Linux 6.17.0-23-generic (admin1-ASUS-TUF-Gaming-A15-FA507NU-FA507NU) 	05/11/26 	_x86_64_	(16 CPU)

05:33:05        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:04      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:05        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:05      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:06        0     70013    0.99    0.00    0.00    0.00    0.99     6  slam_gmapping

05:33:05      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:06        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:06      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:07        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:06      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:07        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:08        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:07      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:08        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:08      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:09        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:08      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:09        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:09      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:10        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:09      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:10        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:10      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:11        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:10      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:11        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:12        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:11      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:12        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:12      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:13        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:12      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:13        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:13      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:14        0     70013    1.00    1.00    0.00    0.00    2.00     6  slam_gmapping

05:33:13      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:14        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:14      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:15        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:14      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:15        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:15      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:16        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:15      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:16        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:16      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:17        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:16      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:17        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:17      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:18        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:17      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:18        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:19        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:18      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:19        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:19      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:20        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:19      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:20        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:20      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:21        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:20      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:21        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:21      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:22        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:21      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:22        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:22      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:23        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:22      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:23        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:23      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:24        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:23      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:24        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:24      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:25        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:24      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:25        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:26        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:25      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:26        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:26      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:27        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:26      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:27        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:27      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:28        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:27      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:28        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:28      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:29        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:28      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:29        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:29      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:30        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:29      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:30        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:30      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:31        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:30      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:31        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:31      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:32        0     70013    1.00    1.00    0.00    0.00    2.00     6  slam_gmapping

05:33:31      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:32        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:32      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:33        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:32      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:33        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:33      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:34        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:33      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:34        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:34      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:35        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:34      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:35        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:35      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:36        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:35      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:36        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:36      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:37        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:36      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:37        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:37      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:38        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:37      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:38        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:38      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:39        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:38      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:39        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:39      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:40        0     70013    0.00    0.00    0.00    0.00    0.00     6  slam_gmapping

05:33:39      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:40        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:40      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:41        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:40      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:41        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:41      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:42        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:41      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:42        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:42      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:43        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:42      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:43        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:43      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:44        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:43      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:44        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:44      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:45        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:44      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:45        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:45      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:46        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:45      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:46        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:46      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:47        0     70013    1.00    1.00    0.00    0.00    2.00     6  slam_gmapping

05:33:46      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:47        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:48        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:47      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:48        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:48      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:49        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:48      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:33:49        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:33:49      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:50        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:33:49      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
